Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),m-Xilene (µg/m³),Metano (ppm),NMHC (ppm),NO2 (µg/m³),NOx (ppb),NO (ppb),o-Xilene (µg/m³),O3 (µg/m³),p-Xilene (µg/m³),Precipitazione (mm),Pressione (mBar),Radiazione_Globale (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s)
La_Martella,40.686388,16.546944,15/09/2021 05:00,0.86,0.28,50.0,0.14,0.03,2.06,0.08,2.16,0.0,0.05,0.04,62.18,0.04,0.0,991.88,0.0,3.97,17.58,0.71,72.5,1.58
La_Martella,40.686388,16.546944,15/09/2021 06:00,0.74,0.29,59.0,0.04,0.01,2.08,0.07,2.3,0.0,0.05,0.03,57.11,0.02,0.0,992.05,2.07,4.33,17.19,0.68,74.76,2.13
La_Martella,40.686388,16.546944,15/09/2021 07:00,0.74,0.34,62.0,0.07,0.02,2.11,0.08,2.27,0.0,0.05,0.06,51.02,0.03,0.0,992.43,99.16,4.33,18.19,0.71,72.94,1.44
La_Martella,40.686388,16.546944,15/09/2021 08:00,1.06,0.3,28.0,0.03,0.02,2.06,0.08,2.31,0.0,0.05,0.01,73.28,0.03,0.0,992.5,311.66,3.51,22.06,0.9,59.49,0.69
La_Martella,40.686388,16.546944,15/09/2021 09:00,0.85,0.31,291.0,0.11,0.02,2.05,0.09,2.23,0.0,0.05,0.03,92.06,0.01,0.0,992.52,503.28,4.52,25.55,0.75,48.15,1.34
La_Martella,40.686388,16.546944,15/09/2021 10:00,0.92,0.24,292.0,0.12,0.04,2.02,0.07,2.23,0.0,0.05,0.04,106.07,0.02,0.0,992.52,663.06,4.22,28.26,0.49,34.84,1.55
La_Martella,40.686388,16.546944,15/09/2021 11:00,0.3,0.22,5.0,0.04,0.03,2.009,0.06,2.2,0.0,0.05,0.03,108.01,0.01,0.0,992.37,787.65,4.78,30.12,0.1,26.05,1.21
La_Martella,40.686388,16.546944,15/09/2021 12:00,0.02,0.23,341.0,0.01,0.02,2.009,0.06,2.21,0.0,0.05,0.03,112.13,0.02,0.0,992.02,692.49,6.15,31.16,0.03,23.96,1.66
La_Martella,40.686388,16.546944,15/09/2021 13:00,0.01,0.23,341.0,0.02,0.02,2.0,0.07,2.34,0.0,0.05,0.02,116.99,0.03,0.0,991.38,752.66,5.26,31.49,0.03,23.28,1.52
La_Martella,40.686388,16.546944,15/09/2021 14:00,0.61,0.22,357.0,0.03,0.01,2.0,0.08,2.22,0.0,0.05,0.02,118.62,0.06,0.0,991.19,413.64,5.05,31.16,0.75,22.99,1.59
La_Martella,40.686388,16.546944,15/09/2021 15:00,0.33,0.26,76.0,0.01,0.0,2.0,0.08,2.12,0.0,0.05,0.01,111.67,0.01,0.0,990.89,362.98,4.04,31.37,0.21,23.06,1.38
La_Martella,40.686388,16.546944,15/09/2021 16:00,0.35,0.24,157.0,0.0,0.01,2.0,0.15,2.37,0.0,0.05,0.01,119.56,0.02,0.0,990.97,409.41,4.77,30.5,0.21,30.19,2.77
La_Martella,40.686388,16.546944,15/09/2021 17:00,0.42,0.26,172.0,0.02,0.02,2.009,0.16,2.25,0.0,0.05,0.01,117.74,0.04,0.0,991.18,110.29,3.46,28.71,0.63,34.26,2.76
La_Martella,40.686388,16.546944,15/09/2021 18:00,0.52,0.25,166.0,0.02,0.02,2.009,0.1,2.25,0.0,0.05,0.01,110.83,0.02,0.0,991.72,53.9,4.39,27.51,0.38,36.8,2.07
La_Martella,40.686388,16.546944,15/09/2021 19:00,0.61,0.28,156.0,0.02,0.01,2.009,0.22,2.39,0.0,0.05,0.02,95.49,0.03,0.0,992.16,0.01,5.37,25.86,0.54,39.79,0.69
La_Martella,40.686388,16.546944,15/09/2021 20:00,0.76,0.3,346.0,0.45,0.46,2.029,0.22,2.36,0.0,0.05,0.16,85.27,0.96,0.0,992.62,0.0,-9999.0,24.29,2.91,40.6,0.18
La_Martella,40.686388,16.546944,15/09/2021 21:00,0.75,0.31,9.0,0.42,0.1,2.02,0.16,2.4,0.0,0.05,0.06,61.82,0.68,0.0,992.97,0.0,4.28,22.81,2.16,41.98,0.13
La_Martella,40.686388,16.546944,15/09/2021 22:00,0.77,0.3,52.0,0.09,0.04,2.02,0.18,2.32,0.0,0.05,0.05,55.68,0.31,0.0,992.82,0.0,4.68,21.97,1.41,45.44,1.11
La_Martella,40.686388,16.546944,15/09/2021 23:00,0.73,0.3,49.0,0.15,0.02,2.05,0.14,2.25,0.0,0.05,0.02,46.44,0.31,0.0,993.12,0.0,4.8,21.32,1.11,49.48,1.94
La_Martella,40.686388,16.546944,16/09/2021 00:00,0.82,0.34,47.0,0.04,0.01,2.11,0.11,2.26,0.0,0.05,0.02,40.2,0.03,0.0,993.38,0.0,5.67,20.77,0.83,51.08,1.45
La_Martella,40.686388,16.546944,16/09/2021 01:00,1.05,0.27,55.0,0.1,0.02,2.06,0.16,2.41,0.0,0.05,0.01,44.11,0.14,0.0,994.15,0.0,3.77,21.05,0.85,51.96,1.05
La_Martella,40.686388,16.546944,16/09/2021 02:00,1.03,0.27,47.0,0.24,0.02,2.009,0.23,2.37,0.0,0.05,0.01,55.69,0.06,0.0,994.63,0.0,4.49,21.44,0.78,53.89,0.96
La_Martella,40.686388,16.546944,16/09/2021 03:00,0.77,0.26,75.0,0.02,0.01,2.07,0.27,2.25,0.0,0.05,0.02,60.39,0.04,0.0,994.55,0.0,3.6,21.45,0.57,53.82,1.2
La_Martella,40.686388,16.546944,16/09/2021 04:00,1.12,0.28,49.0,0.34,0.01,2.029,0.29,2.22,0.0,0.05,0.01,50.62,0.02,0.0,994.76,0.0,3.36,21.09,0.71,53.78,1.49
La_Martella,40.686388,16.546944,16/09/2021 05:00,0.74,0.29,47.0,0.05,0.04,2.05,0.28,2.31,0.0,0.05,0.03,46.51,0.04,0.0,995.05,0.0,4.09,20.49,0.69,56.21,1.83
La_Martella,40.686388,16.546944,16/09/2021 06:00,0.85,0.29,41.0,0.03,0.02,2.08,0.3,2.27,0.0,0.05,0.02,39.51,0.04,0.0,995.41,0.82,5.72,20.12,0.67,59.3,2.009
La_Martella,40.686388,16.546944,16/09/2021 07:00,1.08,0.29,53.0,0.04,0.03,2.05,0.3,2.29,0.0,0.05,0.03,38.6,0.02,0.0,995.91,43.25,5.16,20.44,0.81,60.19,2.35
La_Martella,40.686388,16.546944,16/09/2021 08:00,0.84,0.27,49.0,0.03,0.02,2.05,0.3,2.28,0.0,0.05,0.02,49.65,0.02,0.0,995.97,276.97,5.26,24.09,0.91,48.22,1.3
La_Martella,40.686388,16.546944,16/09/2021 09:00,0.89,0.26,221.0,0.52,0.06,2.05,0.39,2.38,0.0,0.05,0.04,76.29,0.86,0.0,996.36,400.14,4.81,26.7,0.8,37.0,0.54
La_Martella,40.686388,16.546944,16/09/2021 10:00,1.06,0.24,195.0,0.5,0.03,1.99,0.36,2.36,0.0,0.05,0.02,93.97,0.22,0.0,996.3,557.79,3.05,26.98,5.16,33.9,2.02
La_Martella,40.686388,16.546944,16/09/2021 11:00,0.49,0.25,195.0,0.03,0.02,1.97,0.36,5.87,2.26,0.33,0.02,99.03,0.02,0.4,996.01,646.9,3.94,28.68,0.72,31.2,2.64
La_Martella,40.686388,16.546944,16/09/2021 12:00,0.4,0.31,179.0,0.02,0.02,5.99,5.25,-9999.0,-9999.0,-9999.0,0.02,87.02,0.02,0.0,995.56,651.65,3.13,30.29,0.4,29.19,3.12
La_Martella,40.686388,16.546944,16/09/2021 13:00,0.42,0.35,168.0,0.02,0.03,1.94,0.35,9.82,7.85,2.72,0.03,108.3,0.03,0.0,995.04,735.31,1.94,31.14,0.2,30.75,3.03
La_Martella,40.686388,16.546944,16/09/2021 14:00,0.65,0.38,172.0,0.02,0.02,1.94,0.37,12.41,10.22,3.73,0.02,113.34,0.02,0.0,994.52,608.94,3.57,30.93,0.63,36.32,3.78
La_Martella,40.686388,16.546944,16/09/2021 15:00,0.67,0.38,176.0,0.02,0.03,1.94,0.38,13.29,10.96,4.01,0.02,108.96,0.02,0.0,994.59,258.23,2.97,29.58,0.52,37.55,4.0
La_Martella,40.686388,16.546944,16/09/2021 16:00,0.62,0.35,176.0,0.06,0.02,1.94,0.36,11.74,9.74,3.6,0.05,111.14,0.02,0.0,994.45,274.75,2.26,28.69,0.3,38.51,4.84
La_Martella,40.686388,16.546944,16/09/2021 17:00,0.59,0.32,174.0,0.02,0.04,1.94,0.35,11.73,9.89,3.76,0.05,109.41,0.02,0.0,994.61,208.21,2.92,27.41,0.26,44.44,4.31
La_Martella,40.686388,16.546944,16/09/2021 18:00,0.57,0.32,166.0,0.04,0.05,-9999.0,-9999.0,9.43,7.96,3.03,0.03,104.58,0.02,0.0,994.83,37.4,2.97,25.47,0.29,55.78,3.54
La_Martella,40.686388,16.546944,16/09/2021 19:00,0.6,0.32,156.0,0.03,0.04,1.94,0.4,9.66,7.13,2.07,0.03,100.92,0.02,0.0,995.33,0.17,-9999.0,24.16,0.27,62.5,1.86
La_Martella,40.686388,16.546944,16/09/2021 20:00,0.9,0.31,176.0,0.02,0.03,1.94,0.39,8.52,6.21,1.75,0.03,96.56,0.04,0.0,995.88,0.14,2.95,23.34,0.68,65.73,0.96
La_Martella,40.686388,16.546944,16/09/2021 21:00,0.98,0.36,56.0,0.02,0.03,1.95,0.6,19.53,12.56,2.35,0.03,71.78,0.05,0.0,995.94,0.14,3.03,22.45,0.46,67.51,0.51
La_Martella,40.686388,16.546944,16/09/2021 22:00,1.0,0.3,68.0,0.03,0.02,1.95,0.4,18.3,12.13,2.55,0.02,59.9,0.04,0.0,995.18,0.15,2.46,21.66,1.04,69.4,0.73
La_Martella,40.686388,16.546944,16/09/2021 23:00,1.06,0.3,293.0,0.06,0.05,1.95,0.43,11.04,7.12,1.35,0.03,65.39,0.06,0.0,994.6,0.15,3.53,21.19,1.62,76.49,0.18
La_Martella,40.686388,16.546944,17/09/2021 00:00,1.12,0.3,272.0,0.06,0.04,1.98,0.44,8.89,6.09,1.44,0.02,65.58,0.05,0.0,993.77,0.15,3.74,21.0,1.63,80.48,0.71
La_Martella,40.686388,16.546944,17/09/2021 01:00,1.49,0.33,28.0,0.06,0.03,1.98,0.44,10.53,7.03,1.53,0.03,66.59,0.07,0.0,993.26,0.19,3.64,20.73,1.66,85.55,0.2
La_Martella,40.686388,16.546944,17/09/2021 02:00,1.77,0.29,335.0,0.42,0.07,1.94,0.41,4.65,3.56,1.13,0.05,76.32,0.16,0.0,993.29,0.2,3.24,20.7,2.04,91.67,0.57
La_Martella,40.686388,16.546944,17/09/2021 03:00,1.18,0.27,54.0,0.05,0.03,1.95,0.41,5.17,3.88,1.18,0.04,64.04,0.04,0.0,993.04,0.17,3.7,20.07,0.46,93.11,0.96
La_Martella,40.686388,16.546944,17/09/2021 04:00,0.94,0.3,47.0,0.05,0.03,1.99,0.39,7.21,5.19,1.42,0.03,54.39,0.03,0.0,993.13,0.19,3.52,20.44,0.57,87.67,1.77
La_Martella,40.686388,16.546944,17/09/2021 05:00,1.07,0.28,47.0,0.03,0.03,1.98,0.38,6.51,4.88,1.48,0.04,57.7,0.03,0.0,992.71,0.19,3.56,21.23,0.64,80.57,1.69
La_Martella,40.686388,16.546944,17/09/2021 06:00,0.98,0.3,53.0,0.03,0.02,2.04,0.39,11.07,7.36,1.57,0.04,46.17,0.03,0.0,992.56,0.78,2.96,21.0,0.65,77.67,0.97
La_Martella,40.686388,16.546944,17/09/2021 07:00,2.12,0.31,51.0,0.65,0.02,2.02,0.4,26.09,20.02,6.37,0.02,34.3,0.04,0.0,992.63,34.15,3.39,21.57,1.37,70.67,0.8
La_Martella,40.686388,16.546944,17/09/2021 08:00,1.49,0.69,177.0,0.19,0.03,2.04,1.0,38.2,30.82,10.84,0.04,27.24,0.08,0.0,993.07,55.97,1.73,21.82,1.69,74.55,0.43
La_Martella,40.686388,16.546944,17/09/2021 09:00,2.04,0.36,13.0,0.6,0.04,2.009,0.65,33.47,23.62,6.12,0.03,35.18,0.51,0.0,994.04,94.28,2.6,22.45,2.69,72.24,0.69
La_Martella,40.686388,16.546944,17/09/2021 10:00,1.86,0.35,54.0,0.41,0.04,1.93,0.41,19.94,15.13,4.7,0.03,69.53,0.11,0.0,993.77,377.37,4.74,26.64,2.69,48.62,1.68
La_Martella,40.686388,16.546944,17/09/2021 11:00,1.3,0.29,13.0,0.06,0.04,1.9,0.39,11.45,9.47,3.47,0.03,89.98,0.03,0.0,992.82,509.96,3.41,28.66,1.17,38.75,1.31
La_Martella,40.686388,16.546944,17/09/2021 12:00,0.79,0.36,179.0,0.03,0.03,1.9,0.4,13.2,11.94,5.04,0.02,89.94,0.02,0.0,991.93,176.48,2.73,28.12,0.54,40.97,2.67
La_Martella,40.686388,16.546944,17/09/2021 13:00,0.45,0.31,193.0,0.03,0.02,1.91,0.43,15.26,14.1,6.12,0.02,89.57,0.02,0.0,991.43,477.58,2.59,28.54,0.52,44.75,3.86
La_Martella,40.686388,16.546944,17/09/2021 14:00,0.88,0.37,179.0,0.02,0.02,1.9,0.4,7.9,6.63,2.51,0.02,98.28,0.03,0.0,990.76,383.34,3.83,28.62,0.79,42.15,4.8
La_Martella,40.686388,16.546944,17/09/2021 15:00,0.73,0.34,169.0,0.02,0.03,1.89,0.4,13.55,10.24,3.15,0.02,101.38,0.03,0.0,990.81,171.96,4.57,28.0,0.28,43.24,4.01
La_Martella,40.686388,16.546944,17/09/2021 16:00,0.68,0.32,170.0,0.02,0.02,-9999.0,-9999.0,11.4,10.53,4.55,0.02,98.55,0.03,0.2,990.22,264.58,3.52,27.46,0.39,46.92,3.72
La_Martella,40.686388,16.546944,17/09/2021 17:00,0.59,0.31,171.0,0.03,0.02,1.16,-9999.0,12.31,10.73,4.31,0.02,103.06,0.02,0.0,989.41,122.71,4.82,26.75,0.34,45.61,3.89
La_Martella,40.686388,16.546944,17/09/2021 18:00,0.35,0.3,158.0,0.02,0.02,1.89,0.43,17.49,13.23,4.09,0.03,97.55,0.02,0.0,990.19,10.67,-9999.0,25.6,0.33,51.69,1.6
La_Martella,40.686388,16.546944,17/09/2021 19:00,0.56,0.32,14.0,0.22,0.04,1.9,0.44,19.81,13.83,3.46,0.05,81.06,0.07,0.0,991.4,0.12,5.0,24.92,0.93,58.8,0.59
La_Martella,40.686388,16.546944,17/09/2021 20:00,0.87,0.32,69.0,0.07,0.03,1.9,0.43,13.88,9.49,2.23,0.03,62.7,0.05,0.0,991.82,0.14,3.77,24.26,1.22,57.32,1.81
La_Martella,40.686388,16.546944,17/09/2021 21:00,0.91,0.34,67.0,0.03,0.02,1.92,0.44,17.12,11.43,2.48,0.02,60.11,0.04,0.0,991.27,0.12,3.78,23.87,0.68,57.67,1.04
La_Martella,40.686388,16.546944,17/09/2021 22:00,1.13,0.33,178.0,0.03,0.03,1.92,0.57,9.53,7.14,2.16,0.03,71.81,0.05,0.0,991.03,0.12,3.88,22.61,1.12,75.11,1.85
La_Martella,40.686388,16.546944,17/09/2021 23:00,1.03,0.31,174.0,0.03,0.02,1.89,0.54,6.83,5.14,1.57,0.03,78.93,0.03,0.0,990.91,0.16,3.18,22.25,0.84,87.5,1.81
La_Martella,40.686388,16.546944,18/09/2021 00:00,0.79,0.3,156.0,0.02,0.03,1.88,0.45,6.42,4.8,1.44,0.02,74.78,0.03,0.0,990.8,0.16,3.95,21.89,0.74,86.18,0.36
La_Martella,40.686388,16.546944,18/09/2021 01:00,1.06,0.3,48.0,0.26,0.07,1.91,0.46,7.85,5.83,1.73,0.02,60.35,0.07,0.0,990.81,0.17,2.45,20.83,1.1,84.63,0.47
La_Martella,40.686388,16.546944,18/09/2021 02:00,1.01,0.28,53.0,0.07,0.02,1.91,0.43,4.71,3.71,1.25,0.04,57.23,0.05,0.0,990.36,0.14,3.57,20.75,1.07,76.52,1.29
La_Martella,40.686388,16.546944,18/09/2021 03:00,1.16,0.27,28.0,0.06,0.02,1.94,0.41,4.62,3.69,1.28,0.04,52.27,0.05,0.0,990.17,0.17,4.71,20.48,0.81,75.25,0.81
La_Martella,40.686388,16.546944,18/09/2021 04:00,0.98,0.27,53.0,0.05,0.03,1.92,0.41,5.28,4.03,1.27,0.02,47.33,0.03,0.0,990.21,0.19,3.87,20.65,0.56,75.09,1.78
La_Martella,40.686388,16.546944,18/09/2021 05:00,0.8,0.32,3.0,0.03,0.03,1.98,0.41,6.48,4.85,1.46,0.03,48.4,0.03,0.0,990.04,0.19,3.9,20.54,0.77,75.41,0.43
La_Martella,40.686388,16.546944,18/09/2021 06:00,1.58,0.3,8.0,0.32,0.02,1.95,0.4,19.57,14.49,4.24,0.02,37.07,0.03,0.0,990.01,0.54,2.18,20.51,0.97,71.8,0.06
La_Martella,40.686388,16.546944,18/09/2021 07:00,1.34,0.3,60.0,0.11,0.03,1.93,0.4,24.83,21.58,8.6,0.04,32.71,0.03,0.0,990.39,65.51,2.91,21.01,1.02,68.89,0.5
La_Martella,40.686388,16.546944,18/09/2021 08:00,1.06,0.3,0.0,0.03,0.02,1.96,0.41,14.77,11.11,3.38,0.02,51.26,0.05,0.0,991.26,78.84,2.01,22.79,1.14,61.85,0.12
La_Martella,40.686388,16.546944,18/09/2021 09:00,1.61,0.32,72.0,0.05,0.02,1.91,0.43,21.98,19.72,8.23,0.02,52.69,0.04,0.0,991.1,189.36,2.92,23.83,1.07,59.8,1.02
La_Martella,40.686388,16.546944,18/09/2021 10:00,1.19,0.38,286.0,0.11,0.01,1.92,0.43,9.42,7.14,2.22,0.02,81.65,0.04,0.0,991.25,537.46,3.8,26.79,1.01,51.92,1.31
La_Martella,40.686388,16.546944,18/09/2021 11:00,1.83,0.31,297.0,0.1,0.04,1.81,0.42,5.57,4.35,1.43,0.02,87.32,0.02,0.0,990.78,733.65,4.4,29.05,0.88,45.27,3.36
La_Martella,40.686388,16.546944,18/09/2021 12:00,0.85,0.28,292.0,0.02,0.03,1.87,0.42,3.58,3.19,1.32,0.02,88.07,0.02,0.0,990.5,639.05,3.04,30.04,0.4,43.19,3.42
La_Martella,40.686388,16.546944,18/09/2021 13:00,0.51,0.29,228.0,0.02,0.02,1.86,0.43,4.92,4.28,1.7,0.02,89.65,0.01,0.0,989.82,327.05,3.96,30.33,0.13,41.05,2.55
La_Martella,40.686388,16.546944,18/09/2021 14:00,0.54,0.3,202.0,0.02,0.02,1.86,0.43,5.43,4.95,2.11,0.02,91.49,0.02,0.0,989.24,168.91,2.88,30.22,0.28,40.72,2.61
La_Martella,40.686388,16.546944,18/09/2021 15:00,0.58,0.3,71.0,0.01,0.02,1.86,0.43,6.75,5.69,2.16,0.02,80.82,0.01,0.0,989.18,146.38,3.53,29.3,0.3,45.03,3.71
La_Martella,40.686388,16.546944,18/09/2021 16:00,0.56,0.31,94.0,0.01,0.01,-9999.0,-9999.0,7.45,5.66,1.76,0.02,85.36,0.02,0.0,989.35,107.26,3.68,26.88,0.38,59.46,4.56
La_Martella,40.686388,16.546944,18/09/2021 17:00,0.64,0.3,105.0,0.05,0.02,1.83,0.46,8.9,6.68,2.03,0.03,82.9,0.02,0.0,989.6,92.59,-9999.0,26.47,0.59,59.27,2.4
La_Martella,40.686388,16.546944,18/09/2021 18:00,0.64,0.31,103.0,0.02,0.02,1.84,0.47,8.37,6.34,1.97,0.01,81.58,0.03,0.0,989.7,21.39,2.16,25.74,0.34,58.55,1.32
La_Martella,40.686388,16.546944,18/09/2021 19:00,0.67,0.33,183.0,0.06,0.02,1.86,0.48,8.53,6.0,1.54,0.02,76.78,0.27,0.0,990.25,0.16,2.94,24.48,1.13,64.39,1.11
La_Martella,40.686388,16.546944,18/09/2021 20:00,0.66,0.29,278.0,0.04,0.02,1.84,0.44,7.71,5.57,1.54,0.01,74.89,0.09,0.0,990.54,0.16,3.83,23.53,0.79,67.72,0.76
La_Martella,40.686388,16.546944,18/09/2021 21:00,0.68,0.28,340.0,0.09,0.02,1.89,0.43,7.98,5.67,1.5,0.03,70.96,0.02,0.0,990.82,0.13,3.28,22.89,0.82,70.68,0.62
La_Martella,40.686388,16.546944,18/09/2021 22:00,1.31,0.27,48.0,0.23,0.02,1.89,0.43,8.45,6.34,1.92,0.03,48.49,0.03,0.0,990.65,0.15,3.36,21.61,0.92,71.03,0.83
La_Martella,40.686388,16.546944,18/09/2021 23:00,0.85,0.29,48.0,0.08,0.02,1.93,0.41,10.63,7.25,1.7,0.02,41.94,0.03,0.0,990.47,0.14,3.49,21.0,0.83,73.53,1.76
La_Martella,40.686388,16.546944,19/09/2021 00:00,0.96,0.33,47.0,0.05,0.03,1.97,0.41,13.08,8.58,1.74,0.03,42.6,0.05,0.0,990.3,0.15,3.81,20.78,1.01,75.74,1.92
La_Martella,40.686388,16.546944,19/09/2021 01:00,1.13,0.31,48.0,0.03,0.02,1.94,0.38,9.5,6.53,1.57,0.01,39.05,0.03,0.0,989.81,0.18,3.95,20.69,0.78,74.65,1.39
La_Martella,40.686388,16.546944,19/09/2021 02:00,1.03,0.28,47.0,0.03,0.02,1.92,0.39,6.23,4.78,1.52,0.02,44.09,0.02,0.0,989.2,0.19,3.15,21.02,0.84,73.65,1.18
La_Martella,40.686388,16.546944,19/09/2021 03:00,0.84,0.29,14.0,0.03,0.03,1.92,0.38,5.75,4.4,1.39,0.02,47.14,0.03,0.0,988.87,0.17,3.45,21.03,0.57,74.83,0.31
La_Martella,40.686388,16.546944,19/09/2021 04:00,0.83,0.28,51.0,0.0,0.01,1.92,0.39,5.6,4.6,1.67,0.03,42.63,0.02,0.0,988.86,0.17,3.27,20.33,0.44,77.76,0.57
La_Martella,40.686388,16.546944,19/09/2021 05:00,0.84,0.28,51.0,0.02,0.03,1.92,0.39,7.09,5.78,2.07,0.02,37.18,0.03,0.0,988.92,0.16,3.3,19.56,0.55,79.62,1.1
La_Martella,40.686388,16.546944,19/09/2021 06:00,0.91,0.29,50.0,0.02,0.02,1.94,0.38,7.07,5.53,1.83,0.03,39.05,0.03,0.0,988.86,1.17,3.74,19.56,0.81,80.5,1.6
La_Martella,40.686388,16.546944,19/09/2021 07:00,0.16,0.27,40.0,0.01,0.02,1.93,0.38,7.3,5.78,1.96,0.02,43.49,0.03,0.0,989.0,56.75,4.04,20.3,0.13,78.39,0.49
La_Martella,40.686388,16.546944,19/09/2021 08:00,0.72,0.28,28.0,0.19,0.06,1.91,0.37,5.38,4.46,1.65,0.02,60.37,0.43,0.0,989.38,258.339,3.07,23.12,1.29,68.49,0.39
La_Martella,40.686388,16.546944,19/09/2021 09:00,0.78,0.29,85.0,0.06,0.04,1.88,0.39,4.89,4.26,1.71,0.02,72.69,0.1,0.0,989.57,450.07,3.98,26.05,0.75,55.52,0.48
La_Martella,40.686388,16.546944,19/09/2021 10:00,0.64,0.3,350.0,0.02,0.02,1.88,0.38,3.63,3.56,1.67,0.01,82.51,0.02,0.0,989.96,610.87,3.15,27.79,0.44,46.81,1.53
La_Martella,40.686388,16.546944,19/09/2021 11:00,0.55,0.29,279.0,0.03,0.02,1.89,0.37,3.85,3.47,1.45,0.02,90.23,0.02,0.0,989.84,721.93,2.76,29.47,0.27,40.39,1.42
La_Martella,40.686388,16.546944,19/09/2021 12:00,0.63,0.29,234.0,0.01,0.02,1.89,0.37,4.37,3.89,1.61,0.02,94.74,0.03,0.0,989.42,596.23,2.43,30.43,0.41,36.55,2.53
La_Martella,40.686388,16.546944,19/09/2021 13:00,0.54,0.27,306.0,0.02,0.02,1.89,0.37,4.07,3.57,1.45,0.02,95.4,0.03,0.0,989.08,725.97,2.58,31.7,0.32,33.35,2.64
La_Martella,40.686388,16.546944,19/09/2021 14:00,0.52,0.26,301.0,0.01,0.01,1.82,0.37,3.5,3.17,1.34,0.03,91.2,0.05,0.0,988.7,405.69,4.18,31.7,0.22,32.6,2.83
La_Martella,40.686388,16.546944,19/09/2021 15:00,0.44,0.3,186.0,0.02,0.02,1.83,0.4,4.25,3.77,1.55,0.02,91.73,0.02,0.0,988.46,279.09,3.68,30.43,0.13,39.85,4.26
La_Martella,40.686388,16.546944,19/09/2021 16:00,0.55,0.3,176.0,0.02,0.02,1.81,0.38,3.42,3.45,1.66,0.02,90.92,0.02,0.0,988.67,224.55,-9999.0,29.65,0.2,41.99,4.44
La_Martella,40.686388,16.546944,19/09/2021 17:00,0.6,0.3,183.0,0.02,0.02,1.87,0.38,4.94,4.27,1.69,0.04,87.39,0.02,0.0,989.13,149.54,5.65,28.32,0.11,46.51,4.6
La_Martella,40.686388,16.546944,19/09/2021 18:00,0.77,0.29,180.0,0.02,0.02,1.89,0.38,5.8,4.88,1.85,0.02,86.01,0.02,0.0,989.28,49.57,3.18,26.51,0.18,54.61,3.97
La_Martella,40.686388,16.546944,19/09/2021 19:00,0.74,0.29,169.0,0.03,0.03,1.87,0.38,6.79,5.39,1.84,0.02,81.14,0.02,0.0,989.74,0.12,3.34,24.9,0.39,62.43,2.27
La_Martella,40.686388,16.546944,19/09/2021 20:00,0.66,0.29,141.0,0.03,0.03,1.81,0.36,8.1,5.64,1.4,0.03,69.88,0.02,0.0,990.13,0.09,4.06,23.82,0.27,60.03,0.4
La_Martella,40.686388,16.546944,19/09/2021 21:00,0.69,0.3,12.0,0.01,0.02,1.89,0.36,11.35,7.29,1.36,0.02,49.18,0.03,0.0,990.62,0.11,4.52,22.3,0.49,64.239,0.82
La_Martella,40.686388,16.546944,19/09/2021 22:00,0.85,0.3,55.0,0.03,0.02,1.91,0.34,14.56,11.33,3.71,0.02,41.57,0.03,0.0,990.63,0.13,4.27,21.27,0.56,66.32,0.74
La_Martella,40.686388,16.546944,19/09/2021 23:00,1.06,0.35,45.0,0.04,0.02,1.92,0.34,10.65,7.04,1.47,0.02,46.24,0.02,0.0,990.73,0.13,3.26,20.89,0.67,69.7,1.37
La_Martella,40.686388,16.546944,20/09/2021 00:00,1.24,0.29,311.0,0.46,0.05,1.96,0.32,8.66,6.65,2.13,0.52,49.1,1.0,0.0,990.78,0.14,3.88,20.08,2.17,71.79,1.02
La_Martella,40.686388,16.546944,20/09/2021 01:00,1.28,0.27,358.0,0.31,0.02,1.95,0.31,7.61,5.99,2.01,0.12,55.46,0.21,0.0,990.72,0.14,4.02,19.96,0.89,72.36,0.53
La_Martella,40.686388,16.546944,20/09/2021 02:00,1.12,0.25,349.0,0.09,0.02,1.95,0.29,3.92,3.52,1.47,0.02,63.85,0.03,0.0,990.56,0.12,3.16,20.33,0.71,68.41,1.22
La_Martella,40.686388,16.546944,20/09/2021 03:00,0.73,0.25,59.0,0.03,0.02,1.95,0.28,3.58,3.3,1.43,0.03,62.99,0.02,0.0,990.31,0.12,3.46,20.14,0.36,64.09,0.82
La_Martella,40.686388,16.546944,20/09/2021 04:00,1.11,0.23,64.0,0.04,0.02,1.93,0.21,4.66,3.99,1.55,0.03,49.19,0.04,0.0,990.22,0.13,3.64,18.85,0.62,67.29,1.49
La_Martella,40.686388,16.546944,20/09/2021 05:00,0.54,0.26,301.0,0.02,0.02,1.94,0.17,6.49,5.33,1.93,0.02,53.09,0.02,0.0,990.18,0.13,3.43,18.71,0.35,67.65,0.79
La_Martella,40.686388,16.546944,20/09/2021 06:00,0.67,0.28,60.0,0.02,0.01,1.95,0.11,15.25,14.63,6.64,0.01,43.11,0.02,0.0,990.4,1.1,2.74,17.89,0.37,68.72,1.15
La_Martella,40.686388,16.546944,20/09/2021 07:00,0.77,0.27,11.0,0.08,0.06,1.95,0.11,16.56,12.25,3.6,0.05,46.51,0.04,0.0,990.84,87.72,3.53,19.0,1.58,66.58,0.91
