"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","19/01/2021","01","4.18","1"
"Pisticci","NOx","ppb","19/01/2021","02","3.82","1"
"Pisticci","NOx","ppb","19/01/2021","03","4.45","1"
"Pisticci","NOx","ppb","19/01/2021","04","5.10","1"
"Pisticci","NOx","ppb","19/01/2021","05","5.67","1"
"Pisticci","NOx","ppb","19/01/2021","06","-9999","-1"
"Pisticci","NOx","ppb","19/01/2021","07","20.35","1"
"Pisticci","NOx","ppb","19/01/2021","08","11.56","1"
"Pisticci","NOx","ppb","19/01/2021","09","39.71","1"
"Pisticci","NOx","ppb","19/01/2021","10","25.87","1"
"Pisticci","NOx","ppb","19/01/2021","11","6.89","1"
