"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","16/01/2022","21","933.90","1"
"Viggiano1","Pressione","hPa","16/01/2022","22","934.13","1"
"Viggiano1","Pressione","hPa","16/01/2022","23","934.07","1"
"Viggiano1","Pressione","hPa","16/01/2022","24","934.01","1"
"Viggiano1","Pressione","hPa","17/01/2022","01","933.86","1"
"Viggiano1","Pressione","hPa","17/01/2022","02","933.82","1"
"Viggiano1","Pressione","hPa","17/01/2022","03","933.69","1"
"Viggiano1","Pressione","hPa","17/01/2022","04","933.45","1"
"Viggiano1","Pressione","hPa","17/01/2022","05","932.34","1"
"Viggiano1","Pressione","hPa","17/01/2022","06","931.30","1"
"Viggiano1","Pressione","hPa","17/01/2022","07","931.46","1"
"Viggiano1","Pressione","hPa","17/01/2022","08","932.58","1"
"Viggiano1","Pressione","hPa","17/01/2022","09","933.23","1"
"Viggiano1","Pressione","hPa","17/01/2022","10","933.43","1"
"Viggiano1","Pressione","hPa","17/01/2022","11","933.79","1"
"Viggiano1","Pressione","hPa","17/01/2022","12","933.13","1"
"Viggiano1","Pressione","hPa","17/01/2022","13","933.24","1"
"Viggiano1","Pressione","hPa","17/01/2022","14","932.72","1"
"Viggiano1","Pressione","hPa","17/01/2022","15","932.38","1"
"Viggiano1","Pressione","hPa","17/01/2022","16","932.29","1"
"Viggiano1","Pressione","hPa","17/01/2022","17","932.34","1"
"Viggiano1","Pressione","hPa","17/01/2022","18","932.48","1"
"Viggiano1","Pressione","hPa","17/01/2022","19","932.85","1"
"Viggiano1","Pressione","hPa","17/01/2022","20","932.95","1"
"Viggiano1","Pressione","hPa","17/01/2022","21","931.90","1"
"Viggiano1","Pressione","hPa","17/01/2022","22","932.45","1"
"Viggiano1","Pressione","hPa","17/01/2022","23","932.64","1"
"Viggiano1","Pressione","hPa","17/01/2022","24","932.80","1"
"Viggiano1","Pressione","hPa","18/01/2022","01","932.65","1"
"Viggiano1","Pressione","hPa","18/01/2022","02","932.93","1"
"Viggiano1","Pressione","hPa","18/01/2022","03","933.19","1"
"Viggiano1","Pressione","hPa","18/01/2022","04","933.31","1"
"Viggiano1","Pressione","hPa","18/01/2022","05","933.45","1"
"Viggiano1","Pressione","hPa","18/01/2022","06","933.72","1"
